index,op,latency_us,ok,error
1363,put,3992,true,
1368,put,2419,true,
1352,put,5731,true,
1357,put,5104,true,
1365,put,3940,true,
1358,put,5549,true,
1361,put,5239,true,
1366,put,4130,true,
1369,put,3378,true,
1372,put,2881,true,
1371,put,3287,true,
1374,put,2890,true,
1375,put,2859,true,
1370,put,4322,true,
1373,put,3924,true,
1376,put,3733,true,
1380,put,3476,true,
1379,put,3566,true,
1387,put,2682,true,
1377,put,4110,true,
1391,put,2467,true,
1378,put,4324,true,
1381,put,4122,true,
1392,put,2261,true,
1383,put,4300,true,
1394,put,1798,true,
1382,put,4329,true,
1385,put,4042,true,
1384,put,4414,true,
1386,put,4245,true,
1389,put,3764,true,
1388,put,4085,true,
1393,put,3448,true,
1390,put,3841,true,
1397,put,3163,true,
1399,put,3103,true,
1402,put,2794,true,
1395,put,4179,true,
1405,put,2657,true,
1404,put,3019,true,
1401,put,3375,true,
1396,put,4405,true,
1403,put,3396,true,
1410,put,2633,true,
1406,put,3224,true,
1398,put,4319,true,
1408,put,3168,true,
1413,put,2664,true,
1400,put,4486,true,
1415,put,1886,true,
1407,put,4020,true,
1417,put,1557,true,
1416,put,1896,true,
1409,put,4111,true,
1411,put,4309,true,
1420,put,2267,true,
1412,put,4482,true,
1423,put,2128,true,
1414,put,4507,true,
1419,put,3041,true,
1418,put,3392,true,
1422,put,3605,true,
1424,put,3540,true,
1425,put,3533,true,
1421,put,4064,true,
1429,put,3527,true,
1427,put,3824,true,
1432,put,3123,true,
1435,put,2565,true,
1430,put,3678,true,
1433,put,3613,true,
1426,put,4604,true,
1436,put,2928,true,
1428,put,4549,true,
1438,put,2911,true,
1440,put,2768,true,
1431,put,4650,true,
1434,put,4786,true,
1437,put,4343,true,
1439,put,4118,true,
1446,put,3318,true,
1445,put,3574,true,
1449,put,3304,true,
1441,put,5128,true,
1451,put,3379,true,
1452,put,3432,true,
1444,put,4735,true,
1457,put,2863,true,
1442,put,4789,true,
1447,put,4641,true,
1443,put,5134,true,
1448,put,5050,true,
1450,put,4662,true,
1455,put,4538,true,
1453,put,4812,true,
1456,put,4581,true,
1454,put,5020,true,
1459,put,3672,true,
1460,put,3673,true,
1458,put,4388,true,
1463,put,2789,true,
1466,put,2512,true,
1461,put,3380,true,
1469,put,2686,true,
1462,put,3579,true,
1464,put,3251,true,
1471,put,2540,true,
1467,put,3249,true,
1476,put,1719,true,
1465,put,3634,true,
1478,put,1763,true,
1470,put,3139,true,
1468,put,3633,true,
1472,put,3214,true,
1473,put,3969,true,
1474,put,3707,true,
1475,put,3658,true,
1483,put,2751,true,
1477,put,3645,true,
1481,put,3305,true,
1485,put,2654,true,
1486,put,2776,true,
1479,put,3768,true,
1482,put,3376,true,
1484,put,3373,true,
1480,put,4064,true,
1490,put,2955,true,
1487,put,3481,true,
1488,put,3387,true,
1497,put,1798,true,
1492,put,3449,true,
1491,put,3829,true,
1494,put,4019,true,
1501,put,2736,true,
1489,put,5017,true,
1493,put,4854,true,
1506,put,2413,true,
1510,put,1936,true,
1495,put,3971,true,
1496,put,4245,true,
1499,put,3864,true,
1498,put,4125,true,
1500,put,4240,true,
1502,put,4199,true,
1503,put,4287,true,
1505,put,4143,true,
1509,put,3798,true,
1504,put,4720,true,
1513,put,2652,true,
1511,put,3767,true,
1507,put,4598,true,
1516,put,2362,true,
1514,put,2925,true,
1508,put,4820,true,
1517,put,3057,true,
1512,put,4337,true,
1518,put,3206,true,
1515,put,3731,true,
1523,put,2583,true,
1519,put,3611,true,
1521,put,3834,true,
1522,put,3972,true,
1528,put,2981,true,
1527,put,3328,true,
1520,put,4838,true,
1532,put,3181,true,
1531,put,3475,true,
1524,put,4500,true,
1525,put,4391,true,
1529,put,3954,true,
1526,put,4409,true,
1533,put,3738,true,
1538,put,2953,true,
1530,put,4268,true,
1537,put,3316,true,
1535,put,3624,true,
1534,put,4020,true,
1539,put,3195,true,
1536,put,4357,true,
1540,put,3666,true,
1541,put,2984,true,
1542,put,2769,true,
1545,put,2019,true,
1543,put,3008,true,
1546,put,2548,true,
1549,put,2519,true,
1544,put,3190,true,
1551,put,2491,true,
1547,put,3031,true,
1554,put,2458,true,
1548,put,3091,true,
1552,put,2739,true,
1550,put,3266,true,
1557,put,2681,true,
1553,put,3180,true,
1558,put,2667,true,
1555,put,3106,true,
1561,put,2364,true,
1562,put,2509,true,
1559,put,2972,true,
1556,put,4197,true,
1563,put,3766,true,
1564,put,3385,true,
1560,put,3841,true,
1567,put,3244,true,
1565,put,3733,true,
1569,put,3146,true,
1570,put,3122,true,
1566,put,3702,true,
1577,put,2627,true,
1568,put,3888,true,
1571,put,3631,true,
1572,put,3667,true,
1573,put,3747,true,
1575,put,4004,true,
1582,put,2351,true,
1574,put,4265,true,
1576,put,4232,true,
1578,put,4039,true,
1581,put,3260,true,
1579,put,4171,true,
1586,put,2659,true,
1580,put,4030,true,
1583,put,3375,true,
1588,put,2675,true,
1585,put,3316,true,
1590,put,2544,true,
1591,put,2794,true,
1594,put,2556,true,
1593,put,2993,true,
1597,put,2355,true,
1596,put,2381,true,
1601,put,3399,true,
1584,put,6315,true,
1589,put,5884,true,
1599,put,4061,true,
1604,put,3306,true,
1600,put,4102,true,
1587,put,6290,true,
1607,put,3430,true,
1603,put,4088,true,
1606,put,3829,true,
1610,put,3047,true,
1592,put,6347,true,
1609,put,3374,true,
1595,put,5463,true,
1611,put,3298,true,
1598,put,5588,true,
1602,put,5207,true,
1605,put,5161,true,
1613,put,2670,true,
1615,put,2544,true,
1608,put,5220,true,
1612,put,4714,true,
1616,put,2922,true,
1614,put,3460,true,
1618,put,2880,true,
1620,put,2937,true,
1617,put,3656,true,
1626,put,2643,true,
1619,put,3711,true,
1625,put,3103,true,
1621,put,3833,true,
1622,put,4028,true,
1623,put,4039,true,
1627,put,3870,true,
1629,put,3785,true,
1624,put,4651,true,
1630,put,3725,true,
1631,put,3651,true,
1628,put,4919,true,
1632,put,3941,true,
1637,put,3535,true,
1633,put,4205,true,
1635,put,3984,true,
1636,put,4298,true,
1634,put,4737,true,
1638,put,4351,true,
1639,put,4060,true,
1640,put,4274,true,
1643,put,3858,true,
1642,put,4281,true,
1641,put,4583,true,
1644,put,3764,true,
1645,put,3737,true,
1651,put,2514,true,
1646,put,3739,true,
1648,put,3492,true,
1650,put,3417,true,
1653,put,3199,true,
1656,put,2905,true,
1647,put,4922,true,
1659,put,3099,true,
1649,put,5386,true,
1661,put,2748,true,
1662,put,2847,true,
1652,put,4978,true,
1664,put,2929,true,
1670,put,2357,true,
1655,put,5365,true,
1658,put,4567,true,
1663,put,4087,true,
1654,put,6205,true,
1665,put,4472,true,
1677,put,1834,true,
1657,put,5999,true,
1668,put,4487,true,
1666,put,4768,true,
1660,put,5764,true,
1673,put,3095,true,
1667,put,5266,true,
1669,put,5314,true,
1672,put,4525,true,
1671,put,4798,true,
1675,put,4304,true,
1682,put,2731,true,
1676,put,4321,true,
1679,put,3708,true,
1674,put,5111,true,
1680,put,3975,true,
1678,put,4756,true,
1683,put,3509,true,
1681,put,4616,true,
1689,put,3355,true,
1686,put,3635,true,
1684,put,4053,true,
1685,put,3911,true,
1690,put,3641,true,
1691,put,3381,true,
1687,put,4049,true,
1696,put,2201,true,
1693,put,2883,true,
1692,put,3406,true,
1688,put,4397,true,
1695,put,2962,true,
1694,put,3227,true,
1699,put,2566,true,
1703,put,2907,true,
1700,put,3703,true,
1704,put,2930,true,
1697,put,4569,true,
1705,put,3221,true,
1698,put,4493,true,
1706,put,3412,true,
1701,put,4565,true,
1711,put,3487,true,
1708,put,3629,true,
1713,put,3147,true,
1702,put,5024,true,
1714,put,3518,true,
1709,put,4058,true,
1712,put,4174,true,
1707,put,4824,true,
1710,put,4600,true,
1717,put,3530,true,
1715,put,4131,true,
1721,put,2474,true,
1716,put,4424,true,
1719,put,2991,true,
1722,put,2883,true,
1718,put,3525,true,
1720,put,3500,true,
1724,put,3001,true,
1729,put,2579,true,
1727,put,2892,true,
1723,put,3653,true,
1725,put,4079,true,
1734,put,2802,true,
1726,put,3981,true,
1732,put,3322,true,
1728,put,4092,true,
1737,put,2950,true,
1730,put,4094,true,
1740,put,2711,true,
1731,put,4689,true,
1739,put,3412,true,
1735,put,4150,true,
1741,put,3504,true,
1736,put,4419,true,
1733,put,5177,true,
1742,put,3724,true,
1738,put,5135,true,
1743,put,4959,true,
1744,put,4511,true,
1748,put,3606,true,
1747,put,3802,true,
1751,put,3758,true,
1753,put,3858,true,
1746,put,5693,true,
1754,put,4035,true,
1745,put,5985,true,
1760,put,3042,true,
1749,put,5440,true,
1752,put,4924,true,
1756,put,4362,true,
1750,put,5580,true,
1755,put,4620,true,
1757,put,4933,true,
1758,put,4477,true,
1759,put,4524,true,
1762,put,3520,true,
1763,put,3652,true,
1761,put,4908,true,
1764,put,3613,true,
1767,put,3332,true,
1765,put,3823,true,
1768,put,3084,true,
1766,put,4176,true,
1772,put,2728,true,
1769,put,3421,true,
1771,put,3558,true,
1770,put,3800,true,
1776,put,3419,true,
1773,put,3867,true,
1774,put,3903,true,
1780,put,3712,true,
1778,put,3803,true,
1775,put,4401,true,
1777,put,4143,true,
1781,put,4114,true,
1779,put,4479,true,
1782,put,4062,true,
1785,put,3853,true,
1783,put,4082,true,
1787,put,3621,true,
1788,put,3351,true,
1784,put,4097,true,
1791,put,2906,true,
1792,put,2945,true,
1789,put,4049,true,
1786,put,4722,true,
1793,put,3475,true,
1790,put,4592,true,
1795,put,3567,true,
1797,put,2988,true,
1794,put,3718,true,
1799,put,3233,true,
1803,put,2355,true,
1804,put,2539,true,
1796,put,4015,true,
1805,put,3151,true,
1806,put,3365,true,
1798,put,4951,true,
1801,put,4505,true,
1800,put,4941,true,
1809,put,3802,true,
1802,put,4435,true,
1807,put,4581,true,
1813,put,3061,true,
1810,put,4125,true,
1814,put,3189,true,
1819,put,2647,true,
1815,put,3364,true,
1821,put,2224,true,
1808,put,5183,true,
1816,put,3718,true,
1811,put,5169,true,
1820,put,3519,true,
1812,put,4941,true,
1823,put,3007,true,
1817,put,4955,true,
1824,put,3303,true,
1818,put,5079,true,
1827,put,3217,true,
1826,put,3446,true,
1822,put,4543,true,
1828,put,3655,true,
1825,put,4085,true,
1830,put,3483,true,
1832,put,3358,true,
1833,put,3582,true,
1829,put,4198,true,
1834,put,3450,true,
1835,put,3592,true,
1837,put,3059,true,
1831,put,4347,true,
1839,put,2882,true,
1838,put,3018,true,
1841,put,2737,true,
1836,put,4234,true,
1840,put,3048,true,
1847,put,1715,true,
1842,put,2686,true,
1851,put,1409,true,
1844,put,2686,true,
1852,put,1772,true,
1843,put,3503,true,
1854,put,1957,true,
1845,put,3485,true,
1846,put,3748,true,
1849,put,3766,true,
1848,put,3774,true,
1853,put,3682,true,
1850,put,4093,true,
1857,put,3521,true,
1855,put,3930,true,
1859,put,3467,true,
1862,put,3288,true,
1856,put,4212,true,
1860,put,3765,true,
1864,put,3425,true,
1863,put,3821,true,
1858,put,4493,true,
1867,put,2979,true,
1868,put,3118,true,
1861,put,4526,true,
1865,put,4275,true,
1869,put,3919,true,
1866,put,4582,true,
1871,put,3346,true,
1870,put,3833,true,
1874,put,3129,true,
1877,put,2997,true,
1873,put,4054,true,
1872,put,5444,true,
1875,put,4927,true,
1879,put,4738,true,
1878,put,5065,true,
1883,put,4707,true,
1876,put,5682,true,
1884,put,5025,true,
1881,put,5467,true,
1888,put,4011,true,
1880,put,5606,true,
1893,put,3200,true,
1882,put,5607,true,
1885,put,5432,true,
1894,put,3215,true,
1887,put,5329,true,
1898,put,1657,true,
1890,put,4551,true,
1886,put,5642,true,
1889,put,5141,true,
1895,put,2819,true,
1896,put,2812,true,
1891,put,5277,true,
1902,put,1744,true,
1892,put,5452,true,
1899,put,2646,true,
1900,put,2876,true,
1897,put,3433,true,
1903,put,2768,true,
1901,put,3286,true,
1906,put,2790,true,
1908,put,2594,true,
1904,put,3334,true,
1905,put,3347,true,
1907,put,3498,true,
1912,put,3069,true,
1911,put,3186,true,
1914,put,2934,true,
1910,put,3549,true,
1916,put,2752,true,
1909,put,3924,true,
1919,put,2624,true,
1917,put,3064,true,
1923,put,2040,true,
1921,put,2620,true,
1922,put,2699,true,
1913,put,4281,true,
1925,put,2234,true,
1924,put,2410,true,
1915,put,4390,true,
1926,put,2556,true,
1933,put,1701,true,
1918,put,4229,true,
1920,put,4228,true,
1928,put,2821,true,
1927,put,3249,true,
1931,put,2936,true,
1929,put,3393,true,
1930,put,3504,true,
1932,put,3347,true,
1935,put,3150,true,
1934,put,3363,true,
1936,put,3434,true,
1939,put,2983,true,
1942,put,3123,true,
1944,put,2895,true,
1938,put,3862,true,
1941,put,3862,true,
1937,put,4288,true,
1947,put,2813,true,
1946,put,3240,true,
1940,put,4422,true,
1950,put,2822,true,
1948,put,3197,true,
1953,put,2386,true,
1952,put,2669,true,
1943,put,4439,true,
1955,put,2394,true,
1945,put,4601,true,
1949,put,4315,true,
1956,put,3332,true,
1951,put,4300,true,
1960,put,3026,true,
1954,put,4171,true,
1957,put,3916,true,
1959,put,3752,true,
1958,put,3954,true,
1963,put,3406,true,
1961,put,3711,true,
1962,put,3698,true,
1966,put,3259,true,
1964,put,3871,true,
1967,put,3487,true,
1965,put,3753,true,
1969,put,3487,true,
1968,put,3613,true,
1971,put,3440,true,
1970,put,3834,true,
1975,put,3035,true,
1978,put,2343,true,
1972,put,4006,true,
1973,put,3519,true,
1976,put,2787,true,
1977,put,2785,true,
1974,put,3773,true,
1979,put,3851,true,
1982,put,3507,true,
1981,put,3851,true,
1985,put,3393,true,
1980,put,4849,true,
1988,put,3752,true,
1994,put,2754,true,
1983,put,4450,true,
1986,put,4436,true,
1984,put,4709,true,
1987,put,4408,true,
1992,put,3545,true,
1990,put,4329,true,
1989,put,4600,true,
1991,put,4382,true,
1997,put,3789,true,
1993,put,4011,true,
1996,put,4054,true,
1995,put,4326,true,
1998,put,3777,true,
1999,put,2897,true,
2000,put,2889,true,
2003,put,2197,true,
2001,put,3353,true,
2002,put,3321,true,
2004,put,2885,true,
2005,put,3487,true,
2006,put,3459,true,
2010,put,2866,true,
2009,put,3125,true,
2007,put,3342,true,
2011,put,3218,true,
2008,put,3602,true,
2012,put,3424,true,
2013,put,3370,true,
2017,put,3002,true,
2014,put,3433,true,
2015,put,3409,true,
2016,put,3397,true,
2019,put,3112,true,
2018,put,3379,true,
2020,put,3059,true,
2021,put,3089,true,
2022,put,3022,true,
2023,put,3248,true,
2024,put,3356,true,
2025,put,2795,true,
2026,put,2964,true,
2029,put,2837,true,
2033,put,2436,true,
2031,put,2895,true,
2034,put,2623,true,
2032,put,2943,true,
2039,put,2461,true,
2037,put,2739,true,
2027,put,4132,true,
2038,put,2811,true,
2042,put,2410,true,
2028,put,4448,true,
2045,put,2111,true,
2030,put,4715,true,
2035,put,4469,true,
2036,put,4811,true,
2040,put,5012,true,
2049,put,3517,true,
2043,put,4678,true,
2041,put,5403,true,
2052,put,3387,true,
2044,put,4802,true,
2046,put,4548,true,
2054,put,3488,true,
2047,put,4690,true,
2057,put,3286,true,
2051,put,4680,true,
2058,put,3542,true,
2056,put,3857,true,
2048,put,5103,true,
2050,put,4841,true,
2062,put,2422,true,
2053,put,4946,true,
2061,put,3046,true,
2055,put,5130,true,
2063,put,2971,true,
2059,put,4764,true,
2064,put,3025,true,
2070,put,2543,true,
2060,put,4863,true,
2065,put,3512,true,
2067,put,3345,true,
2066,put,3569,true,
2068,put,3574,true,
2069,put,3587,true,
2077,put,2782,true,
2073,put,3340,true,
2071,put,4021,true,
2075,put,3578,true,
2082,put,2105,true,
2074,put,3945,true,
2076,put,3949,true,
2072,put,4363,true,
2078,put,4264,true,
2081,put,3404,true,
2079,put,4358,true,
2080,put,4325,true,
2084,put,3777,true,
2083,put,4022,true,
2087,put,3527,true,
2085,put,4160,true,
2089,put,3532,true,
2091,put,3167,true,
2095,put,3036,true,
2086,put,4455,true,
2094,put,3167,true,
2092,put,3556,true,
2088,put,4617,true,
2097,put,3083,true,
2098,put,2973,true,
2100,put,2703,true,
2101,put,2665,true,
2090,put,4743,true,
2107,put,1641,true,
2102,put,2617,true,
2104,put,2593,true,
2093,put,4861,true,
2110,put,1909,true,
2096,put,4717,true,
2099,put,4100,true,
2103,put,3728,true,
2105,put,3822,true,
2117,put,2504,true,
2109,put,3449,true,
2106,put,3995,true,
2112,put,3645,true,
2120,put,2864,true,
2108,put,4347,true,
2123,put,2445,true,
2111,put,4542,true,
2125,put,2475,true,
2113,put,4495,true,
2115,put,4517,true,
2114,put,5071,true,
2130,put,2103,true,
2116,put,4721,true,
2118,put,5179,true,
2119,put,5104,true,
2122,put,4695,true,
2124,put,4628,true,
2121,put,6166,true,
2133,put,3967,true,
2126,put,5452,true,
2136,put,3759,true,
2128,put,5061,true,
2127,put,5538,true,
2139,put,3548,true,
2132,put,4996,true,
2129,put,5665,true,
2134,put,5188,true,
2131,put,5705,true,
2143,put,3259,true,
2144,put,3185,true,
2135,put,5128,true,
2138,put,4930,true,
2148,put,1940,true,
2140,put,4789,true,
2141,put,4740,true,
2137,put,5468,true,
2142,put,4426,true,
2153,put,2032,true,
2145,put,4624,true,
2147,put,3771,true,
2154,put,2802,true,
2146,put,4137,true,
2149,put,3730,true,
2158,put,2684,true,
2150,put,3782,true,
2156,put,3026,true,
2161,put,2538,true,
2151,put,4008,true,
2155,put,3412,true,
2152,put,3914,true,
2159,put,3427,true,
2157,put,3863,true,
2160,put,3378,true,
2162,put,3391,true,
2163,put,3387,true,
2164,put,3856,true,
2167,put,3295,true,
2170,put,2948,true,
2173,put,2885,true,
2166,put,4067,true,
2175,put,2761,true,
2169,put,3522,true,
2183,put,1971,true,
2171,put,3654,true,
2176,put,3539,true,
2165,put,5707,true,
2185,put,1788,true,
2178,put,3486,true,
2168,put,4914,true,
2181,put,3400,true,
2186,put,2353,true,
2182,put,3531,true,
2172,put,5050,true,
2184,put,3361,true,
2174,put,5242,true,
2177,put,5105,true,
2188,put,3038,true,
2179,put,5188,true,
2190,put,3261,true,
2180,put,5292,true,
2187,put,3882,true,
2197,put,2296,true,
2191,put,3916,true,
2199,put,2543,true,
2192,put,4270,true,
2201,put,2927,true,
2194,put,4181,true,
2202,put,2906,true,
2203,put,2936,true,
2189,put,5904,true,
2207,put,2808,true,
2193,put,5365,true,
2204,put,3500,true,
2195,put,5510,true,
2208,put,3280,true,
2210,put,2928,true,
2196,put,5749,true,
2198,put,5669,true,
2213,put,2435,true,
2216,put,2100,true,
2215,put,2804,true,
2214,put,3020,true,
2218,put,2049,true,
2219,put,1884,true,
2205,put,5195,true,
2200,put,6254,true,
2206,put,5606,true,
2222,put,2412,true,
2223,put,2254,true,
2220,put,2715,true,
2209,put,5268,true,
2225,put,2286,true,
2224,put,2694,true,
2211,put,5123,true,
2212,put,5130,true,
2227,put,2444,true,
2217,put,4475,true,
2221,put,3920,true,
2229,put,2617,true,
2234,put,2968,true,
2226,put,3978,true,
2228,put,4221,true,
2231,put,3588,true,
2230,put,3954,true,
2237,put,3183,true,
2233,put,4175,true,
2240,put,3542,true,
2236,put,3988,true,
2239,put,4218,true,
2247,put,2703,true,
2241,put,4070,true,
2242,put,4429,true,
2251,put,2342,true,
2244,put,4376,true,
2252,put,2472,true,
2248,put,3253,true,
2250,put,3145,true,
2254,put,2381,true,
2232,put,7554,true,
2235,put,7274,true,
2261,put,2136,true,
2238,put,7268,true,
2257,put,3052,true,
2243,put,6920,true,
2264,put,2311,true,
2259,put,3338,true,
2262,put,2773,true,
2245,put,6979,true,
2265,put,2494,true,
2246,put,7019,true,
2249,put,6358,true,
2268,put,1886,true,
2253,put,5709,true,
2255,put,5299,true,
2267,put,2559,true,
2256,put,5506,true,
2272,put,2015,true,
2270,put,2341,true,
2258,put,5500,true,
2274,put,2003,true,
2260,put,5227,true,
2273,put,2378,true,
2263,put,5110,true,
2275,put,2788,true,
2277,put,2653,true,
2283,put,1881,true,
2279,put,2529,true,
2280,put,2520,true,
2266,put,5728,true,
2285,put,2205,true,
2269,put,4902,true,
2286,put,2837,true,
2284,put,3029,true,
2293,put,1901,true,
2271,put,5492,true,
2289,put,2716,true,
2290,put,3120,true,
2276,put,5357,true,
2295,put,2485,true,
2278,put,5527,true,
